1467694992742799,pplt325,00:26:66:d0:c4:dc,-77,2,SH
1467694992742799,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1467694992742799,myLGNet,00:01:36:2d:ea:4c,-83,2,SH
1467694992742799,SK_WLAN,00:27:1c:08:41:16,-97,2,SH
1467695002826583,pplt325,00:26:66:d0:c4:dc,-73,2,SH
1467695002826583,U+Net40B1,00:27:1c:ea:40:af,-73,2,SH
1467695002826583,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
1467695002826583,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467695012690176,pplt325,00:26:66:d0:c4:dc,-72,2,SH
1467695012690176,U+Net40B1,00:27:1c:ea:40:af,-70,2,SH
1467695012690176,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
1467695012690176,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467695022701173,pplt325,00:26:66:d0:c4:dc,-73,2,SH
1467695022701173,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1467695022701173,myLGNet,00:01:36:2d:ea:4c,-82,2,SH
1467695022701173,SK_WiFiD942,00:23:aa:3d:d9:41,-93,2,SH
1467695022701173,SK_WLAN,00:27:1c:08:41:16,-93,2,SH
1467695032852582,pplt325,00:26:66:d0:c4:dc,-73,2,SH
1467695032852582,U+Net40B1,00:27:1c:ea:40:af,-73,2,SH
1467695032852582,myLGNet,00:01:36:2d:ea:4c,-83,2,SH
1467695032852582,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695032852582,SK_WiFiD942,00:23:aa:3d:d9:41,-93,2,SH
1467695042717767,pplt325,00:26:66:d0:c4:dc,-70,2,SH
1467695042717767,U+Net40B1,00:27:1c:ea:40:af,-72,2,SH
1467695042717767,myLGNet,00:01:36:2d:ea:4c,-83,2,SH
1467695042717767,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467695052744133,pplt325,00:26:66:d0:c4:dc,-71,2,SH
1467695052744133,U+Net40B1,00:27:1c:ea:40:af,-72,2,SH
1467695052744133,myLGNet,00:01:36:2d:ea:4c,-85,2,SH
1467695052744133,SK_WLAN,00:27:1c:08:41:16,-92,2,SH
1467695062686259,pplt325,00:26:66:d0:c4:dc,-69,2,SH
1467695062686259,U+Net40B1,00:27:1c:ea:40:af,-72,2,SH
1467695062686259,myLGNet,00:01:36:2d:ea:4c,-82,2,SH
1467695062686259,SK_WLAN,00:27:1c:08:41:16,-94,2,SH
1467695072708570,pplt325,00:26:66:d0:c4:dc,-73,2,SH
1467695072708570,U+Net40B1,00:27:1c:ea:40:af,-70,2,SH
1467695072708570,myLGNet,00:01:36:2d:ea:4c,-82,2,SH
1467695072708570,SK_WLAN,00:27:1c:08:41:16,-89,2,SH
1467695082759940,pplt325,00:26:66:d0:c4:dc,-73,2,SH
1467695082759940,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1467695082759940,myLGNet,00:01:36:2d:ea:4c,-84,2,SH
1467695082759940,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695092705115,pplt325,00:26:66:d0:c4:dc,-72,2,SH
1467695092705115,U+Net40B1,00:27:1c:ea:40:af,-70,2,SH
1467695092705115,myLGNet,00:01:36:2d:ea:4c,-81,2,SH
1467695092705115,SK_WLAN,00:27:1c:08:41:16,-95,2,SH
1467695092705115,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,SH
1467695102721870,pplt325,00:26:66:d0:c4:dc,-71,2,SH
1467695102721870,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1467695102721870,myLGNet,00:01:36:2d:ea:4c,-79,2,SH
1467695102721870,SK_WLAN,00:27:1c:08:41:16,-93,2,SH
1467695102721870,SK_WiFiD942,00:23:aa:3d:d9:41,-96,2,SH
1467695112829167,pplt325,00:26:66:d0:c4:dc,-72,2,SH
1467695112829167,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1467695112829167,myLGNet,00:01:36:2d:ea:4c,-80,2,SH
1467695112829167,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695122773553,pplt325,00:26:66:d0:c4:dc,-67,2,SH
1467695122773553,U+Net40B1,00:27:1c:ea:40:af,-67,2,SH
1467695122773553,myLGNet,00:01:36:2d:ea:4c,-80,2,SH
1467695122773553,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695132670459,pplt325,00:26:66:d0:c4:dc,-72,2,SH
1467695132670459,U+Net40B1,00:27:1c:ea:40:af,-75,2,SH
1467695132670459,myLGNet,00:01:36:2d:ea:4c,-79,2,SH
1467695132670459,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695142670232,pplt325,00:26:66:d0:c4:dc,-74,2,SH
1467695142670232,U+Net40B1,00:27:1c:ea:40:af,-69,2,SH
1467695142670232,myLGNet,00:01:36:2d:ea:4c,-79,2,SH
1467695142670232,SK_WLAN,00:27:1c:08:41:16,-91,2,SH
1467695152824688,pplt325,00:26:66:d0:c4:dc,-65,2,SH
1467695152824688,U+Net40B1,00:27:1c:ea:40:af,-65,2,SH
1467695152824688,myLGNet,00:01:36:2d:ea:4c,-82,2,SH
1467695152824688,SK_WLAN,00:27:1c:08:41:16,-90,2,SH
1467695162892673,pplt325,00:26:66:d0:c4:dc,-68,2,SH
1467695162892673,U+Net40B1,00:27:1c:ea:40:af,-66,2,SH
1467695162892673,myLGNet,00:01:36:2d:ea:4c,-81,2,SH
1467695162892673,SK_WiFiD942,00:23:aa:3d:d9:41,-92,2,SH
1467695162892673,SK_WLAN,00:27:1c:08:41:16,-93,2,SH
